date,Active_Power,Temperature,Weather
2022-01-14 21:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-01-14 22:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-01-14 23:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-01-15 00:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-01-15 01:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-01-15 02:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-01-15 03:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-01-15 04:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-01-15 05:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-01-15 06:00:00,-0.6466463275517242,-1.2892137656459446,-0.4679080698696219
2022-01-15 07:00:00,-0.4387741105195759,-1.2892137656459446,-0.4679080698696219
2022-01-15 08:00:00,-0.12109054667182934,-1.2892137656459446,-0.4679080698696219
2022-01-15 09:00:00,0.13113915739930954,-0.7336254574865216,-0.4679080698696219
2022-01-15 10:00:00,1.4733747321394126,-0.7336254574865216,-0.4679080698696219
2022-01-15 11:00:00,1.3959667282223835,-0.7336254574865216,-0.4679080698696219
2022-01-15 12:00:00,1.6507385290779355,0.09975700475261286,-0.4679080698696219
2022-01-15 13:00:00,1.1884695853344291,0.09975700475261286,-0.4679080698696219
2022-01-15 14:00:00,1.0518673213243972,0.09975700475261286,-0.4679080698696219
2022-01-15 15:00:00,0.24212786553808216,-0.17803714932709863,-0.4679080698696219
2022-01-15 16:00:00,-0.29540030809394136,-0.17803714932709863,-0.4679080698696219
2022-01-15 17:00:00,-0.6386156349283313,-0.17803714932709863,-0.4679080698696219
2022-01-15 18:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-01-15 19:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-01-15 20:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-01-15 21:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-01-15 22:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-01-15 23:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-01-16 00:00:00,-0.6665702269871597,-1.8448020738053676,-1.3574475873140681
2022-01-16 01:00:00,-0.6665702269871597,-1.8448020738053676,-1.3574475873140681
2022-01-16 02:00:00,-0.6665702269871597,-1.8448020738053676,-1.3574475873140681
2022-01-16 03:00:00,-0.6665702269871597,-1.8448020738053676,-1.3574475873140681
2022-01-16 04:00:00,-0.6665702269871597,-1.8448020738053676,-1.3574475873140681
2022-01-16 05:00:00,-0.6665702269871597,-1.8448020738053676,-1.3574475873140681
2022-01-16 06:00:00,-0.5968839927667675,-1.8448020738053676,-1.3574475873140681
2022-01-16 07:00:00,-0.0637908835157039,-1.8448020738053676,-1.3574475873140681
2022-01-16 08:00:00,0.5227064620281496,-1.8448020738053676,-1.3574475873140681
2022-01-16 09:00:00,0.49522046824851434,-0.7336254574865216,-1.3574475873140681
2022-01-16 10:00:00,1.0733596237624454,-0.7336254574865216,-1.3574475873140681
2022-01-16 11:00:00,1.6978456908595083,-0.7336254574865216,-1.3574475873140681
2022-01-16 12:00:00,1.221350976686111,-0.17803714932709863,-1.3574475873140681
2022-01-16 13:00:00,1.4605821294646628,-0.17803714932709863,-1.3574475873140681
2022-01-16 14:00:00,1.2335214972224884,-0.17803714932709863,-1.3574475873140681
2022-01-16 15:00:00,0.5852526010500689,-0.17803714932709863,-1.3574475873140681
2022-01-16 16:00:00,-0.14981516497108463,-0.17803714932709863,-1.3574475873140681
2022-01-16 17:00:00,-0.6270082144103448,-0.17803714932709863,-1.3574475873140681
2022-01-16 18:00:00,-0.6665702269871597,-1.011419611566233,-1.3574475873140681
2022-01-16 19:00:00,-0.6665702269871597,-1.011419611566233,-1.3574475873140681
2022-01-16 20:00:00,-0.6665702269871597,-1.011419611566233,-1.3574475873140681
2022-01-16 21:00:00,-0.6665702269871597,-1.2892137656459446,-1.3574475873140681
2022-01-16 22:00:00,-0.6665702269871597,-1.2892137656459446,-1.3574475873140681
2022-01-16 23:00:00,-0.6665702269871597,-1.2892137656459446,-1.3574475873140681
2022-01-17 00:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-01-17 01:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-01-17 02:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-01-17 03:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-01-17 04:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-01-17 05:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-01-17 06:00:00,-0.6501409366936358,-1.2892137656459446,-0.4679080698696219
2022-01-17 07:00:00,-0.5472546121528197,-1.2892137656459446,-0.4679080698696219
2022-01-17 08:00:00,-0.19899615112594352,-1.2892137656459446,-0.4679080698696219
2022-01-17 09:00:00,-0.07827115690529539,-0.7336254574865216,-0.4679080698696219
2022-01-17 10:00:00,0.0037586337946255255,-0.7336254574865216,-0.4679080698696219
2022-01-17 11:00:00,-0.0447432433102759,-0.7336254574865216,-0.4679080698696219
2022-01-17 12:00:00,-0.2337747463590323,-0.17803714932709863,-0.4679080698696219
2022-01-17 13:00:00,-0.012665116741773112,-0.17803714932709863,-0.4679080698696219
2022-01-17 14:00:00,0.1855408758427327,-0.17803714932709863,-0.4679080698696219
2022-01-17 15:00:00,-0.42771219314440545,-0.17803714932709863,-0.4679080698696219
2022-01-17 16:00:00,-0.4722854048432192,-0.17803714932709863,-0.4679080698696219
2022-01-17 17:00:00,-0.6525057612500375,-0.17803714932709863,-0.4679080698696219
2022-01-17 18:00:00,-0.6665702269871597,-0.7336254574865216,-0.4679080698696219
2022-01-17 19:00:00,-0.6665702269871597,-0.7336254574865216,-0.4679080698696219
2022-01-17 20:00:00,-0.6665702269871597,-0.7336254574865216,-0.4679080698696219
2022-01-17 21:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-01-17 22:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-01-17 23:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-01-18 00:00:00,-0.6665702269871597,-1.2892137656459446,1.0146577925377882
2022-01-18 01:00:00,-0.6665702269871597,-1.2892137656459446,1.0146577925377882
2022-01-18 02:00:00,-0.6665702269871597,-1.2892137656459446,1.0146577925377882
2022-01-18 03:00:00,-0.6665702269871597,-1.5670079197256561,1.0146577925377882
2022-01-18 04:00:00,-0.6665702269871597,-1.5670079197256561,1.0146577925377882
2022-01-18 05:00:00,-0.6665702269871597,-1.5670079197256561,1.0146577925377882
2022-01-18 06:00:00,-0.5985113778893622,-1.2892137656459446,1.0146577925377882
2022-01-18 07:00:00,-0.2624530913928874,-1.2892137656459446,1.0146577925377882
2022-01-18 08:00:00,-0.3182755946049356,-1.2892137656459446,1.0146577925377882
2022-01-18 09:00:00,-0.31164189838133505,-1.011419611566233,1.0146577925377882
2022-01-18 10:00:00,-0.08414232185399172,-1.011419611566233,1.0146577925377882
2022-01-18 11:00:00,0.0703393453441471,-1.011419611566233,1.0146577925377882
2022-01-18 12:00:00,0.0001916819420179566,-1.2892137656459446,1.0146577925377882
2022-01-18 13:00:00,-0.0011720759150222672,-1.2892137656459446,1.0146577925377882
2022-01-18 14:00:00,-0.1014276675574188,-1.2892137656459446,1.0146577925377882
2022-01-18 15:00:00,-0.34913432286972407,-1.2892137656459446,1.0146577925377882
2022-01-18 16:00:00,-0.5885443772166183,-1.2892137656459446,1.0146577925377882
2022-01-18 17:00:00,-0.65165263865273,-1.2892137656459446,1.0146577925377882
2022-01-18 18:00:00,-0.6665702269871597,-1.5670079197256561,1.0146577925377882
2022-01-18 19:00:00,-0.6665702269871597,-1.5670079197256561,1.0146577925377882
2022-01-18 20:00:00,-0.6665702269871597,-1.5670079197256561,1.0146577925377882
2022-01-18 21:00:00,-0.6665702269871597,-1.8448020738053676,1.0146577925377882
2022-01-18 22:00:00,-0.6665702269871597,-1.8448020738053676,1.0146577925377882
2022-01-18 23:00:00,-0.6665702269871597,-1.8448020738053676,1.0146577925377882
2022-01-19 00:00:00,-0.6665702269871597,-1.5670079197256561,1.3111709650192702
2022-01-19 01:00:00,-0.6665702269871597,-1.5670079197256561,1.3111709650192702
2022-01-19 02:00:00,-0.6665702269871597,-1.5670079197256561,1.3111709650192702
2022-01-19 03:00:00,-0.6665702269871597,-1.5670079197256561,1.3111709650192702
2022-01-19 04:00:00,-0.6665702269871597,-1.5670079197256561,1.3111709650192702
2022-01-19 05:00:00,-0.6665702269871597,-1.5670079197256561,1.3111709650192702
2022-01-19 06:00:00,-0.6665689235148949,-1.5670079197256561,1.3111709650192702
2022-01-19 07:00:00,-0.5825669792783414,-1.5670079197256561,1.3111709650192702
2022-01-19 08:00:00,-0.4937470756830448,-1.5670079197256561,1.3111709650192702
2022-01-19 09:00:00,-0.5075048995698744,-1.2892137656459446,1.3111709650192702
2022-01-19 10:00:00,-0.5018862823724819,-1.2892137656459446,1.3111709650192702
2022-01-19 11:00:00,-0.13640504231088868,-1.2892137656459446,1.3111709650192702
2022-01-19 12:00:00,-0.4039163293464008,-1.011419611566233,1.3111709650192702
2022-01-19 13:00:00,-0.03145695051523536,-1.011419611566233,1.3111709650192702
2022-01-19 14:00:00,-0.26547095555395067,-1.011419611566233,1.3111709650192702
2022-01-19 15:00:00,-0.48342031666521795,-1.011419611566233,1.3111709650192702
2022-01-19 16:00:00,-0.6175023170512717,-1.011419611566233,1.3111709650192702
2022-01-19 17:00:00,-0.6499444382497181,-1.011419611566233,1.3111709650192702
2022-01-19 18:00:00,-0.6665702269871597,-1.2892137656459446,1.3111709650192702
2022-01-19 19:00:00,-0.6665702269871597,-1.2892137656459446,1.3111709650192702
2022-01-19 20:00:00,-0.6665702269871597,-1.2892137656459446,1.3111709650192702
2022-01-19 21:00:00,-0.6665702269871597,-1.2892137656459446,1.3111709650192702
2022-01-19 22:00:00,-0.6665702269871597,-1.2892137656459446,1.3111709650192702
2022-01-19 23:00:00,-0.6665702269871597,-1.2892137656459446,1.3111709650192702
2022-01-20 00:00:00,-0.6665702269871597,-1.8448020738053676,-0.4679080698696219
2022-01-20 01:00:00,-0.6665702269871597,-1.8448020738053676,-0.4679080698696219
2022-01-20 02:00:00,-0.6665702269871597,-1.8448020738053676,-0.4679080698696219
2022-01-20 03:00:00,-0.6665702269871597,-1.8448020738053676,-0.4679080698696219
2022-01-20 04:00:00,-0.6665702269871597,-1.8448020738053676,-0.4679080698696219
2022-01-20 05:00:00,-0.6665702269871597,-1.8448020738053676,-0.4679080698696219
2022-01-20 06:00:00,-0.6213553810660014,-1.8448020738053676,-0.4679080698696219
2022-01-20 07:00:00,-0.3291582845436969,-1.8448020738053676,-0.4679080698696219
2022-01-20 08:00:00,0.6353463436583496,-1.8448020738053676,-0.4679080698696219
2022-01-20 09:00:00,1.4175685223306742,-1.011419611566233,-0.4679080698696219
2022-01-20 10:00:00,1.826203818662787,-1.011419611566233,-0.4679080698696219
2022-01-20 11:00:00,1.9477672714177636,-1.011419611566233,-0.4679080698696219
2022-01-20 12:00:00,1.685388406424876,-0.45583130340681016,-0.4679080698696219
2022-01-20 13:00:00,1.775187217691033,-0.45583130340681016,-0.4679080698696219
2022-01-20 14:00:00,1.3348071578221379,-0.45583130340681016,-0.4679080698696219
2022-01-20 15:00:00,0.6207383299868084,-0.45583130340681016,-0.4679080698696219
2022-01-20 16:00:00,-0.20740028855319984,-0.45583130340681016,-0.4679080698696219
2022-01-20 17:00:00,-0.6303121907335302,-0.45583130340681016,-0.4679080698696219
2022-01-20 18:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-01-20 19:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-01-20 20:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-01-20 21:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-01-20 22:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-01-20 23:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-01-21 00:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-01-21 01:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-01-21 02:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-01-21 03:00:00,-0.6665702269871597,-1.5670079197256561,-0.4679080698696219
2022-01-21 04:00:00,-0.6665702269871597,-1.5670079197256561,-0.4679080698696219
2022-01-21 05:00:00,-0.6665702269871597,-1.5670079197256561,-0.4679080698696219
2022-01-21 06:00:00,-0.6574299535983612,-1.5670079197256561,-0.4679080698696219
2022-01-21 07:00:00,-0.46770337396440365,-1.5670079197256561,-0.4679080698696219
2022-01-21 08:00:00,-0.33443408853544865,-1.5670079197256561,-0.4679080698696219
2022-01-21 09:00:00,-0.2930501476005186,-0.7336254574865216,-0.4679080698696219
2022-01-21 10:00:00,0.03456163862009402,-0.7336254574865216,-0.4679080698696219
2022-01-21 11:00:00,0.6191839393110421,-0.7336254574865216,-0.4679080698696219
2022-01-21 12:00:00,0.2529069294317923,-0.17803714932709863,-0.4679080698696219
2022-01-21 13:00:00,1.1325900552107964,-0.17803714932709863,-0.4679080698696219
2022-01-21 14:00:00,0.7793819841264329,-0.17803714932709863,-0.4679080698696219
2022-01-21 15:00:00,-0.06693844316711414,-0.17803714932709863,-0.4679080698696219
2022-01-21 16:00:00,-0.311088248536864,-0.17803714932709863,-0.4679080698696219
2022-01-21 17:00:00,-0.6230479398018358,-0.17803714932709863,-0.4679080698696219
2022-01-21 18:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-01-21 19:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-01-21 20:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-01-21 21:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-01-21 22:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-01-21 23:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-01-22 00:00:00,-0.6665702269871597,-1.5670079197256561,-1.6539607597955501
2022-01-22 01:00:00,-0.6665702269871597,-1.5670079197256561,-1.6539607597955501
2022-01-22 02:00:00,-0.6665702269871597,-1.5670079197256561,-1.6539607597955501
2022-01-22 03:00:00,-0.6665702269871597,-1.5670079197256561,-1.6539607597955501
2022-01-22 04:00:00,-0.6665702269871597,-1.5670079197256561,-1.6539607597955501
2022-01-22 05:00:00,-0.6665702269871597,-1.5670079197256561,-1.6539607597955501
2022-01-22 06:00:00,-0.617418894826325,-1.8448020738053676,-1.6539607597955501
2022-01-22 07:00:00,-0.04904926393702141,-1.8448020738053676,-1.6539607597955501
2022-01-22 08:00:00,0.6813168776250218,-1.8448020738053676,-1.6539607597955501
2022-01-22 09:00:00,1.2875960441274483,-0.7336254574865216,-1.6539607597955501
2022-01-22 10:00:00,1.726901716982087,-0.7336254574865216,-1.6539607597955501
2022-01-22 11:00:00,1.9160840969454935,-0.7336254574865216,-1.6539607597955501
2022-01-22 12:00:00,1.9164526537283637,0.3775511588323244,-1.6539607597955501
2022-01-22 13:00:00,1.698998937945784,0.3775511588323244,-1.6539607597955501
2022-01-22 14:00:00,1.2508247656695566,0.3775511588323244,-1.6539607597955501
2022-01-22 15:00:00,0.5304735273859881,-0.17803714932709863,-1.6539607597955501
2022-01-22 16:00:00,-0.21258778229901196,-0.17803714932709863,-1.6539607597955501
2022-01-22 17:00:00,-0.6170610916896391,-0.17803714932709863,-1.6539607597955501
2022-01-22 18:00:00,-0.6665702269871597,-1.011419611566233,-1.6539607597955501
2022-01-22 19:00:00,-0.6665702269871597,-1.011419611566233,-1.6539607597955501
2022-01-22 20:00:00,-0.6665702269871597,-1.011419611566233,-1.6539607597955501
2022-01-22 21:00:00,-0.6665702269871597,-1.011419611566233,-1.6539607597955501
2022-01-22 22:00:00,-0.6665702269871597,-1.011419611566233,-1.6539607597955501
2022-01-22 23:00:00,-0.6665702269871597,-1.011419611566233,-1.6539607597955501
2022-01-23 00:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-01-23 01:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-01-23 02:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-01-23 03:00:00,-0.6665702269871597,-1.5670079197256561,-0.4679080698696219
2022-01-23 04:00:00,-0.6665702269871597,-1.5670079197256561,-0.4679080698696219
2022-01-23 05:00:00,-0.6665702269871597,-1.5670079197256561,-0.4679080698696219
2022-01-23 06:00:00,-0.6238401250707641,-1.5670079197256561,-0.4679080698696219
2022-01-23 07:00:00,-0.14278390970672208,-1.5670079197256561,-0.4679080698696219
2022-01-23 08:00:00,0.5039380907554535,-1.5670079197256561,-0.4679080698696219
2022-01-23 09:00:00,0.96975834468439,-0.45583130340681016,-0.4679080698696219
2022-01-23 10:00:00,1.4880531333132527,-0.45583130340681016,-0.4679080698696219
2022-01-23 11:00:00,1.7371492900598278,-0.45583130340681016,-0.4679080698696219
2022-01-23 12:00:00,1.8784339523130644,0.6553453129120359,-0.4679080698696219
2022-01-23 13:00:00,1.642384249464808,0.6553453129120359,-0.4679080698696219
2022-01-23 14:00:00,1.0501297927954274,0.6553453129120359,-0.4679080698696219
2022-01-23 15:00:00,0.2751780565480548,0.09975700475261286,-0.4679080698696219
2022-01-23 16:00:00,-0.2514178951991453,0.09975700475261286,-0.4679080698696219
2022-01-23 17:00:00,-0.649085124159153,0.09975700475261286,-0.4679080698696219
2022-01-23 18:00:00,-0.6665702269871597,-0.45583130340681016,-0.4679080698696219
2022-01-23 19:00:00,-0.6665702269871597,-0.45583130340681016,-0.4679080698696219
2022-01-23 20:00:00,-0.6665702269871597,-0.45583130340681016,-0.4679080698696219
2022-01-23 21:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-01-23 22:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-01-23 23:00:00,-0.6665702269871597,-1.011419611566233,-0.4679080698696219
2022-01-24 00:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-01-24 01:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-01-24 02:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-01-24 03:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-01-24 04:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-01-24 05:00:00,-0.6665702269871597,-1.2892137656459446,-0.4679080698696219
2022-01-24 06:00:00,-0.6359451461258355,-1.2892137656459446,-0.4679080698696219
2022-01-24 07:00:00,-0.402890170805942,-1.2892137656459446,-0.4679080698696219
2022-01-24 08:00:00,0.06189610374894698,-1.2892137656459446,-0.4679080698696219
2022-01-24 09:00:00,1.13503699851988,-0.45583130340681016,-0.4679080698696219
2022-01-24 10:00:00,1.5980544612114445,-0.45583130340681016,-0.4679080698696219
2022-01-24 11:00:00,1.7522144966282451,-0.45583130340681016,-0.4679080698696219
2022-01-24 12:00:00,1.8469101273251651,0.3775511588323244,-0.4679080698696219
2022-01-24 13:00:00,1.6039002084509775,0.3775511588323244,-0.4679080698696219
2022-01-24 14:00:00,0.5392012518029794,0.3775511588323244,-0.4679080698696219
